agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
3,1,55,0,4,5,33,1.1499999999999984,38.33333333333328,throw,False,15
0,1,56,4,15,15,1,3.3200000000000127,137.33333333333377,move,False,10
1,1,56,0,3,5,41,0.9199999999999984,30.666666666666615,throw,False,14
2,1,56,0,3,4,39,0.919999999999999,30.666666666666636,throw,False,10
3,1,56,0,4,5,33,1.1199999999999983,37.33333333333328,move,False,15
0,1,57,3,15,15,2,3.290000000000013,129.6666666666671,throw,False,10
1,1,57,1,3,5,41,0.8899999999999983,36.33333333333328,move,False,15
2,1,57,0,3,4,39,0.889999999999999,29.666666666666636,move,False,11
3,1,57,1,4,6,33,1.0899999999999983,42.99999999999994,move,False,15
0,1,58,3,15,15,2,3.260000000000013,128.6666666666671,move,False,10
1,1,58,1,3,5,42,0.8599999999999983,35.33333333333328,throw,False,15
2,1,58,1,3,4,39,0.859999999999999,35.3333333333333,move,False,12
3,1,58,0,4,6,34,1.0599999999999983,35.33333333333328,throw,False,15
0,1,59,3,15,15,2,3.2300000000000133,127.66666666666711,move,False,11
1,1,59,2,3,5,42,0.8299999999999983,40.99999999999994,move,False,15
2,1,59,0,3,4,40,0.829999999999999,27.666666666666632,throw,False,12
3,1,59,0,4,6,34,1.0299999999999983,34.33333333333328,move,False,16
0,1,60,4,15,16,2,3.2000000000000135,133.33333333333377,move,False,11
1,1,60,1,4,5,42,0.9999999999999982,39.99999999999994,eat,False,16
2,1,60,0,3,4,40,0.7999999999999989,26.666666666666632,move,False,12
3,1,60,0,4,6,34,0.9999999999999982,33.33333333333328,move,False,16
0,1,61,5,15,17,2,3.1700000000000137,139.00000000000048,move,False,11
1,1,61,0,4,5,43,0.9699999999999982,32.33333333333327,throw,False,16
2,1,61,2,3,5,40,0.7699999999999989,38.99999999999997,move,False,13
3,1,61,0,4,6,34,0.9699999999999982,32.33333333333327,move,False,16
0,1,62,5,15,17,2,3.140000000000014,138.00000000000045,move,False,11
1,1,62,0,4,5,43,0.9399999999999982,31.33333333333327,move,False,16
2,1,62,1,4,5,40,0.9399999999999988,37.999999999999964,eat,False,13
3,1,62,0,4,6,34,0.9399999999999982,31.33333333333327,move,False,16
0,1,63,5,15,17,2,3.110000000000014,137.00000000000045,move,False,11
1,1,63,0,4,5,43,0.9099999999999981,30.33333333333327,move,False,16
2,1,63,0,4,5,41,0.9099999999999988,30.333333333333293,throw,False,13
3,1,63,1,4,6,34,0.9099999999999981,36.999999999999936,move,False,16
0,1,64,5,16,18,2,3.2800000000000145,142.66666666666714,eat,False,12
1,1,64,0,4,5,43,0.8799999999999981,29.33333333333327,move,False,16
2,1,64,0,4,5,41,0.8799999999999988,29.333333333333293,move,False,13
3,1,64,0,5,6,34,1.079999999999998,35.999999999999936,eat,False,16
0,1,65,5,16,18,2,3.2500000000000147,141.66666666666714,move,False,12
1,1,65,1,4,6,43,0.8499999999999981,34.999999999999936,move,False,16
2,1,65,0,4,5,41,0.8499999999999988,28.333333333333293,move,False,13
3,1,65,0,5,6,34,1.049999999999998,34.999999999999936,move,False,16
0,1,66,5,16,18,2,3.220000000000015,140.66666666666717,move,False,12
1,1,66,1,4,6,44,0.8199999999999981,33.999999999999936,throw,False,16
2,1,66,0,4,5,42,0.8199999999999987,27.333333333333293,throw,False,13
3,1,66,0,5,6,34,1.019999999999998,33.999999999999936,move,False,16
0,1,67,5,16,18,2,3.190000000000015,139.6666666666672,move,False,12
1,1,67,0,5,6,44,0.989999999999998,32.999999999999936,eat,False,16
2,1,67,0,4,5,42,0.7899999999999987,26.33333333333329,move,False,13
3,1,67,0,5,6,34,0.989999999999998,32.999999999999936,move,False,16
0,1,68,6,16,19,2,3.1600000000000152,145.33333333333385,move,False,12
1,1,68,0,5,6,44,0.959999999999998,31.999999999999932,move,False,16
2,1,68,0,4,5,42,0.7599999999999987,25.33333333333329,move,False,13
3,1,68,0,5,6,34,0.959999999999998,31.999999999999932,move,False,16
0,1,69,6,16,19,2,3.1300000000000154,144.33333333333388,move,False,12
1,1,69,0,5,6,44,0.9299999999999979,30.999999999999932,move,False,16
2,1,69,0,4,5,42,0.7299999999999986,24.33333333333329,move,False,13
3,1,69,0,5,6,34,0.9299999999999979,30.999999999999932,move,False,16
0,1,70,7,16,20,2,3.1000000000000156,150.00000000000054,move,False,12
1,1,70,0,5,6,44,0.8999999999999979,29.999999999999932,move,False,16
2,1,70,0,4,5,42,0.6999999999999986,23.33333333333329,wait,False,14
3,1,70,0,5,6,34,0.8999999999999979,29.999999999999932,move,False,16
0,1,71,6,17,20,2,3.270000000000016,149.00000000000057,eat,False,12
1,1,71,0,5,6,44,0.8699999999999979,28.99999999999993,wait,False,17
2,1,71,0,4,5,42,0.6699999999999986,22.333333333333286,move,False,14
3,1,71,0,5,6,34,0.8699999999999979,28.99999999999993,move,False,16
0,1,72,5,18,20,2,3.4400000000000164,148.00000000000054,eat,False,12
1,1,72,0,5,6,44,0.8399999999999979,27.99999999999993,wait,False,17
2,1,72,1,4,6,42,0.6399999999999986,27.99999999999995,move,False,14
3,1,72,0,5,6,34,0.8399999999999979,27.99999999999993,move,False,16
0,1,73,5,18,20,2,3.4100000000000166,147.00000000000054,move,False,12
1,1,73,0,5,6,44,0.8099999999999978,26.99999999999993,move,False,17
2,1,73,0,5,6,42,0.8099999999999985,26.99999999999995,eat,False,15
3,1,73,1,5,7,34,0.8099999999999978,33.66666666666659,move,False,16
0,1,74,5,18,20,2,3.3800000000000168,146.00000000000057,move,False,12
1,1,74,0,5,6,44,0.7799999999999978,25.99999999999993,move,False,17
2,1,74,0,5,6,42,0.7799999999999985,25.99999999999995,move,False,15
