agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
0,1,55,0,14,14,0,2.5399999999999983,42.33333333333331,move,False,6
1,1,55,1,10,11,0,1.139999999999998,24.8333333333333,move,False,4
2,1,55,1,14,15,0,2.5399999999999983,48.16666666666664,move,False,4
3,1,55,1,18,19,0,3.9399999999999986,71.49999999999997,move,False,4
0,1,56,0,14,14,0,2.479999999999998,41.33333333333331,move,False,6
1,1,56,0,11,11,0,1.429999999999998,23.8333333333333,eat,False,4
2,1,56,0,15,15,0,2.8299999999999983,47.16666666666664,eat,False,4
3,1,56,0,19,19,0,4.229999999999999,70.49999999999999,eat,False,4
0,1,57,0,14,14,0,2.419999999999998,40.33333333333331,move,False,6
1,1,57,0,11,11,0,1.3699999999999979,22.8333333333333,move,False,4
2,1,57,0,15,15,0,2.7699999999999982,46.166666666666636,move,False,4
3,1,57,1,19,20,0,4.169999999999999,75.33333333333331,move,False,4
0,1,58,1,14,15,0,2.359999999999998,45.166666666666636,move,False,6
1,1,58,0,11,11,0,1.3099999999999978,21.833333333333297,move,False,4
2,1,58,0,15,15,0,2.709999999999998,45.166666666666636,move,False,4
3,1,58,0,20,20,0,4.459999999999999,74.33333333333331,eat,False,4
0,1,59,0,15,15,0,2.649999999999998,44.166666666666636,eat,False,6
1,1,59,1,11,12,0,1.2499999999999978,26.666666666666632,move,False,4
2,1,59,0,15,15,0,2.649999999999998,44.166666666666636,move,False,4
3,1,59,0,20,20,0,4.3999999999999995,73.33333333333333,move,False,4
0,1,60,0,15,15,0,2.589999999999998,43.166666666666636,move,False,6
1,1,60,0,12,12,0,1.5399999999999978,25.666666666666632,eat,False,4
2,1,60,0,15,15,0,2.589999999999998,43.166666666666636,move,False,4
3,1,60,0,20,20,0,4.34,72.33333333333333,move,False,4
0,1,61,0,15,15,0,2.529999999999998,42.166666666666636,move,False,6
1,1,61,0,12,12,0,1.4799999999999978,24.66666666666663,move,False,4
2,1,61,0,15,15,0,2.529999999999998,42.166666666666636,move,False,4
3,1,61,1,20,21,0,4.28,77.16666666666667,move,False,4
0,1,62,0,15,15,0,2.469999999999998,41.166666666666636,move,False,6
1,1,62,0,12,12,0,1.4199999999999977,23.66666666666663,move,False,4
2,1,62,0,15,15,0,2.469999999999998,41.166666666666636,move,False,4
3,1,62,0,21,21,0,4.57,76.16666666666667,eat,False,4
0,1,63,0,15,15,0,2.409999999999998,40.166666666666636,move,False,6
1,1,63,1,12,13,0,1.3599999999999977,28.499999999999964,move,False,4
2,1,63,0,15,15,0,2.409999999999998,40.166666666666636,move,False,4
3,1,63,0,21,21,0,4.510000000000001,75.16666666666669,move,False,4
0,1,64,0,15,15,0,2.349999999999998,39.166666666666636,move,False,6
1,1,64,0,13,13,0,1.6499999999999977,27.49999999999996,eat,False,4
2,1,64,0,15,15,0,2.349999999999998,39.166666666666636,move,False,4
3,1,64,1,21,22,0,4.450000000000001,80.00000000000001,move,False,4
0,1,65,1,15,16,0,2.289999999999998,43.999999999999964,move,False,6
1,1,65,0,13,13,0,1.5899999999999976,26.49999999999996,move,False,4
2,1,65,0,15,15,0,2.289999999999998,38.16666666666663,move,False,4
3,1,65,0,22,22,0,4.740000000000001,79.00000000000001,eat,False,4
0,1,66,0,16,16,0,2.579999999999998,42.999999999999964,eat,False,6
1,1,66,0,13,13,0,1.5299999999999976,25.49999999999996,move,False,4
2,1,66,0,15,15,0,2.2299999999999978,37.16666666666663,move,False,4
3,1,66,0,22,22,0,4.6800000000000015,78.00000000000003,move,False,4
0,1,67,1,16,17,0,2.519999999999998,47.8333333333333,move,False,6
1,1,67,0,13,13,0,1.4699999999999975,24.49999999999996,move,False,4
2,1,67,1,15,16,0,2.1699999999999977,41.999999999999964,move,False,4
3,1,67,0,22,22,0,4.620000000000002,77.00000000000003,move,False,4
0,1,68,0,17,17,0,2.809999999999998,46.8333333333333,eat,False,6
1,1,68,1,13,14,0,1.4099999999999975,29.333333333333293,move,False,4
2,1,68,0,16,16,0,2.4599999999999977,40.999999999999964,eat,False,4
3,1,68,0,22,22,0,4.560000000000002,76.00000000000004,move,False,4
0,1,69,0,17,17,0,2.749999999999998,45.8333333333333,move,False,6
1,1,69,0,14,14,0,1.6999999999999975,28.333333333333293,eat,False,4
2,1,69,0,16,16,0,2.3999999999999977,39.999999999999964,move,False,4
3,1,69,0,22,22,0,4.500000000000003,75.00000000000004,move,False,4
0,1,70,0,17,17,0,2.6899999999999977,44.8333333333333,move,False,6
1,1,70,0,14,14,0,1.6399999999999975,27.333333333333293,move,False,4
2,1,70,0,16,16,0,2.3399999999999976,38.999999999999964,move,False,4
3,1,70,0,22,22,0,4.440000000000003,74.00000000000006,move,False,4
0,1,71,0,17,17,0,2.6299999999999977,43.83333333333329,move,False,6
1,1,71,0,14,14,0,1.5799999999999974,26.33333333333329,move,False,4
2,1,71,0,16,16,0,2.2799999999999976,37.999999999999964,move,False,4
3,1,71,0,22,22,0,4.3800000000000034,73.00000000000006,move,False,4
0,1,72,1,17,18,0,2.5699999999999976,48.66666666666663,move,False,6
1,1,72,0,14,14,0,1.5199999999999974,25.33333333333329,move,False,4
2,1,72,1,16,17,0,2.2199999999999975,42.83333333333329,move,False,4
3,1,72,0,22,22,0,4.320000000000004,72.00000000000007,move,False,4
0,1,73,0,18,18,0,2.8599999999999977,47.66666666666663,eat,False,6
1,1,73,0,14,14,0,1.4599999999999973,24.33333333333329,move,False,4
2,1,73,0,17,17,0,2.5099999999999976,41.83333333333329,eat,False,4
3,1,73,0,22,22,0,4.260000000000004,71.00000000000007,move,False,4
0,1,74,0,18,18,0,2.7999999999999976,46.66666666666663,move,False,6
1,1,74,0,14,14,0,1.3999999999999972,23.33333333333329,move,False,4
2,1,74,0,17,17,0,2.4499999999999975,40.83333333333329,move,False,4
3,1,74,0,22,22,0,4.200000000000005,70.00000000000009,move,False,4
