agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
2,1,64,1,4,8,43,0.8799999999999988,35.99999999999996,throw,False,13
3,1,64,1,5,6,36,1.079999999999998,42.6666666666666,throw,False,19
0,1,65,0,18,14,0,3.6500000000000146,121.66666666666715,move,False,13
1,1,65,1,4,6,48,0.8499999999999981,34.999999999999936,throw,False,15
2,1,65,1,4,8,44,0.8499999999999988,34.99999999999996,throw,False,13
3,1,65,0,6,6,36,1.249999999999998,41.6666666666666,eat,False,19
0,1,66,1,18,15,0,3.6200000000000148,127.33333333333384,move,False,13
1,1,66,1,4,7,49,0.8199999999999981,33.999999999999936,throw,False,15
2,1,66,1,5,8,44,1.0199999999999987,40.66666666666662,eat,False,14
3,1,66,0,6,6,36,1.219999999999998,40.6666666666666,move,False,19
0,1,67,0,19,15,0,3.790000000000015,126.33333333333384,eat,False,13
1,1,67,1,5,7,49,0.989999999999998,39.6666666666666,eat,False,15
2,1,67,0,5,8,45,0.9899999999999987,32.99999999999996,throw,False,14
3,1,67,0,6,6,36,1.189999999999998,39.6666666666666,wait,False,19
0,1,68,0,19,15,0,3.7600000000000153,125.33333333333385,move,False,13
1,1,68,0,5,7,50,0.959999999999998,31.999999999999932,throw,False,15
2,1,68,1,5,8,45,0.9599999999999986,38.66666666666662,move,False,14
3,1,68,0,6,6,36,1.159999999999998,38.6666666666666,move,False,19
0,1,69,1,19,16,0,3.7300000000000155,131.00000000000054,move,False,13
1,1,69,1,5,7,50,0.9299999999999979,37.6666666666666,move,False,15
2,1,69,0,5,8,46,0.9299999999999986,30.999999999999954,throw,False,14
3,1,69,1,6,7,36,1.129999999999998,44.333333333333265,move,False,19
0,1,70,1,19,16,0,3.7000000000000157,130.00000000000054,move,False,14
1,1,70,1,5,7,51,0.8999999999999979,36.6666666666666,throw,False,15
2,1,70,1,5,8,46,0.8999999999999986,36.66666666666662,move,False,14
3,1,70,0,6,7,37,1.0999999999999979,36.6666666666666,throw,False,19
0,1,71,1,19,16,0,3.670000000000016,129.00000000000054,move,False,14
1,1,71,1,5,7,52,0.8699999999999979,35.66666666666659,throw,False,15
2,1,71,1,5,8,47,0.8699999999999986,35.66666666666662,throw,False,14
3,1,71,0,6,7,37,1.0699999999999978,35.66666666666659,move,False,19
0,1,72,1,19,16,0,3.640000000000016,128.00000000000054,move,False,14
1,1,72,1,5,7,53,0.8399999999999979,34.66666666666659,throw,False,15
2,1,72,1,5,8,48,0.8399999999999985,34.666666666666615,throw,False,14
3,1,72,0,6,7,37,1.0399999999999978,34.66666666666659,move,False,19
0,1,73,0,20,16,0,3.8100000000000165,127.00000000000055,eat,False,14
1,1,73,1,5,7,54,0.8099999999999978,33.66666666666659,throw,False,15
2,1,73,1,5,8,49,0.8099999999999985,33.666666666666615,throw,False,14
3,1,73,1,6,8,37,1.0099999999999978,40.33333333333326,move,False,19
0,1,74,0,20,16,0,3.7800000000000167,126.00000000000055,move,False,14
1,1,74,1,5,7,54,0.7799999999999978,32.66666666666659,wait,False,16
2,1,74,0,6,8,49,0.9799999999999984,32.666666666666615,eat,False,14
3,1,74,0,7,8,37,1.1799999999999977,39.33333333333326,eat,False,19
0,1,75,0,20,16,0,3.750000000000017,125.00000000000057,move,False,14
1,1,75,0,6,7,54,0.9499999999999977,31.666666666666593,eat,False,17
2,1,75,0,6,8,49,0.9499999999999984,31.666666666666615,move,False,14
3,1,75,1,7,9,37,1.1499999999999977,44.99999999999992,move,False,19
0,1,76,1,20,17,0,3.720000000000017,130.66666666666725,move,False,14
1,1,76,0,6,7,55,0.9199999999999977,30.66666666666659,throw,False,17
2,1,76,1,6,8,49,0.9199999999999984,37.33333333333328,move,False,14
3,1,76,0,7,9,38,1.1199999999999977,37.33333333333326,throw,False,19
0,1,77,0,21,17,0,3.8900000000000174,129.66666666666725,eat,False,14
1,1,77,0,6,7,56,0.8899999999999977,29.66666666666659,throw,False,17
2,1,77,1,6,8,50,0.8899999999999983,36.33333333333328,throw,False,14
3,1,77,1,7,10,38,1.0899999999999976,42.99999999999992,move,False,19
0,1,78,0,21,17,0,3.8600000000000176,128.66666666666725,move,False,14
1,1,78,0,7,7,56,1.0599999999999976,35.33333333333326,eat,False,17
2,1,78,1,6,8,51,0.8599999999999983,35.33333333333328,throw,False,14
3,1,78,0,7,10,39,1.0599999999999976,35.33333333333326,throw,False,19
0,1,79,1,21,18,0,3.830000000000018,134.33333333333394,move,False,14
1,1,79,1,7,8,56,1.0299999999999976,40.99999999999992,move,False,18
2,1,79,0,6,8,52,0.8299999999999983,27.66666666666661,throw,False,14
3,1,79,1,7,10,39,1.0299999999999976,40.99999999999992,move,False,19
0,1,80,1,22,18,0,4.000000000000018,140.0000000000006,eat,False,14
1,1,80,0,7,8,57,0.9999999999999976,33.33333333333325,throw,False,18
2,1,80,0,6,8,53,0.7999999999999983,26.66666666666661,throw,False,14
3,1,80,0,8,10,39,1.1999999999999975,39.99999999999992,eat,False,19
0,1,81,1,22,18,0,3.970000000000018,139.0000000000006,move,False,14
1,1,81,0,7,8,57,0.9699999999999975,32.33333333333325,move,False,18
2,1,81,0,6,8,53,0.7699999999999982,25.666666666666607,move,False,14
3,1,81,1,8,11,39,1.1699999999999975,45.666666666666586,move,False,19
0,1,82,0,23,18,0,4.140000000000017,138.0000000000006,eat,False,14
1,1,82,0,7,8,57,0.9399999999999975,31.33333333333325,move,False,18
2,1,82,1,6,8,53,0.7399999999999982,31.33333333333327,move,False,14
3,1,82,0,8,11,40,1.1399999999999975,37.999999999999915,throw,False,19
0,1,83,0,23,18,0,4.110000000000017,137.00000000000057,move,False,14
1,1,83,1,7,9,57,0.9099999999999975,36.999999999999915,move,False,18
2,1,83,0,7,8,53,0.9099999999999981,30.33333333333327,eat,False,14
3,1,83,0,8,11,40,1.1099999999999974,36.999999999999915,move,False,19
0,1,84,0,23,18,0,4.080000000000017,136.00000000000057,move,False,14
