agent_id,episode,step,berries,berries_consumed,berries_foraged,berries_thrown,health,wellbeing,action,dead,num_behaviours
1,1,52,2,2,3,38,0.8399999999999985,41.333333333333286,move,False,10
2,1,52,2,2,5,40,0.8399999999999985,41.333333333333286,throw,False,9
3,1,52,0,4,0,36,1.2399999999999984,41.333333333333286,eat,False,11
0,1,53,0,6,10,15,1.609999999999999,53.666666666666636,move,False,9
1,1,53,1,3,3,38,1.0099999999999985,40.33333333333328,eat,False,11
2,1,53,2,2,5,40,0.8099999999999985,40.333333333333286,move,False,9
3,1,53,1,4,1,36,1.2099999999999984,46.99999999999995,move,False,11
0,1,54,0,6,10,15,1.579999999999999,52.666666666666636,move,False,9
1,1,54,2,3,4,38,0.9799999999999984,45.99999999999995,move,False,11
2,1,54,2,3,5,40,0.9799999999999984,45.99999999999995,eat,False,10
3,1,54,0,4,1,37,1.1799999999999984,39.33333333333328,throw,False,11
0,1,55,1,6,11,15,1.549999999999999,58.3333333333333,move,False,9
1,1,55,2,3,4,39,0.9499999999999984,44.99999999999994,throw,False,11
2,1,55,1,3,5,41,0.9499999999999984,38.33333333333328,throw,False,10
3,1,55,1,4,1,38,1.1499999999999984,44.99999999999994,throw,False,11
0,1,56,0,7,11,15,1.7199999999999989,57.3333333333333,eat,False,9
1,1,56,2,3,4,40,0.9199999999999984,43.99999999999995,throw,False,11
2,1,56,2,3,5,42,0.9199999999999984,43.99999999999995,throw,False,10
3,1,56,0,4,1,39,1.1199999999999983,37.33333333333328,throw,False,11
0,1,57,0,8,11,15,1.8899999999999988,62.999999999999964,eat,False,9
1,1,57,2,3,4,41,0.8899999999999983,42.99999999999994,throw,False,11
2,1,57,1,3,5,43,0.8899999999999983,36.33333333333328,throw,False,10
3,1,57,0,4,1,40,1.0899999999999983,36.33333333333328,throw,False,11
0,1,58,0,8,11,15,1.8599999999999988,61.999999999999964,move,False,9
1,1,58,2,3,4,42,0.8599999999999983,41.99999999999995,throw,False,11
2,1,58,1,3,5,44,0.8599999999999983,35.33333333333328,throw,False,10
3,1,58,0,4,1,40,1.0599999999999983,35.33333333333328,move,False,11
0,1,59,0,8,11,15,1.8299999999999987,60.99999999999996,move,False,9
1,1,59,1,3,4,43,0.8299999999999983,34.33333333333328,throw,False,11
2,1,59,2,3,6,44,0.8299999999999983,40.99999999999994,move,False,10
3,1,59,1,4,1,40,1.0299999999999983,40.99999999999994,move,False,11
0,1,60,1,8,12,15,1.7999999999999987,66.66666666666663,move,False,9
1,1,60,1,4,4,43,0.9999999999999982,39.99999999999994,eat,False,11
2,1,60,1,3,6,45,0.7999999999999983,33.33333333333328,throw,False,10
3,1,60,0,5,1,40,1.1999999999999982,39.99999999999994,eat,False,11
0,1,61,0,9,12,15,1.9699999999999986,65.66666666666663,eat,False,9
1,1,61,0,4,4,44,0.9699999999999982,32.33333333333327,throw,False,11
2,1,61,1,4,6,45,0.9699999999999982,38.99999999999994,eat,False,11
3,1,61,1,5,2,40,1.1699999999999982,45.66666666666661,move,False,11
0,1,62,1,9,13,15,1.9399999999999986,71.3333333333333,move,False,9
1,1,62,2,4,4,44,0.9399999999999982,44.66666666666661,move,False,12
2,1,62,0,4,6,46,0.9399999999999982,31.33333333333327,throw,False,11
3,1,62,0,5,2,41,1.1399999999999981,37.999999999999936,throw,False,11
0,1,63,0,9,13,16,1.9099999999999986,63.66666666666662,throw,False,9
1,1,63,2,4,4,45,0.9099999999999981,43.66666666666661,throw,False,12
2,1,63,1,4,6,47,0.9099999999999981,36.999999999999936,throw,False,11
3,1,63,0,5,2,41,1.109999999999998,36.999999999999936,move,False,11
0,1,64,0,9,13,16,1.8799999999999986,62.66666666666662,move,False,9
1,1,64,2,4,4,46,0.8799999999999981,42.6666666666666,throw,False,12
2,1,64,2,4,7,47,0.8799999999999981,42.6666666666666,move,False,11
3,1,64,0,5,2,42,1.079999999999998,35.999999999999936,throw,False,11
0,1,65,1,9,14,16,1.8499999999999985,68.33333333333329,move,False,9
1,1,65,1,4,4,47,0.8499999999999981,34.999999999999936,throw,False,12
2,1,65,2,4,7,48,0.8499999999999981,41.66666666666661,throw,False,11
3,1,65,2,5,3,42,1.049999999999998,48.333333333333265,move,False,11
0,1,66,0,10,14,16,2.0199999999999987,67.33333333333329,eat,False,9
1,1,66,3,4,5,47,0.8199999999999981,47.33333333333327,move,False,12
2,1,66,1,4,7,49,0.8199999999999981,33.999999999999936,throw,False,11
3,1,66,2,5,3,42,1.019999999999998,47.33333333333327,move,False,11
